127.0.0.1 - - [08/Jan/2026:13:46:35 +0100] "GET /api/analyz/ HTTP/1.1" 405 31 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:16:14:30 +0100] "GET /api/ HTTP/1.1" 404 22 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:16:14:33 +0100] "GET /auth HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:16:14:33 +0100] "GET /auth/ HTTP/1.1" 404 63 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:16:15:33 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 404 22 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:16:16:49 +0100] "GET /auth/auth/verify HTTP/1.1" 200 145 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:16:17:02 +0100] "GET /api/analyze/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 404 22 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:02:10 +0100] "GET /api/ HTTP/2.0" 200 43 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:02:10 +0100] "GET /favicon.ico HTTP/2.0" 404 67 "https://localhost/api/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:02:18 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c* HTTP/2.0" 404 80 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:02:22 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/2.0" 200 1059 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:03:08 +0100] "GET /auth HTTP/2.0" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:03:08 +0100] "GET /auth/ HTTP/2.0" 404 63 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:04:22 +0100] "GET /api/analyze/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 404 22 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:04:33 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/2.0" 200 1059 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:04:49 +0100] "GET /api/analyze/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 404 22 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:04:53 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:05:45 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:28:50 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/2.0" 200 1059 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:29:01 +0100] "GET / HTTP/2.0" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:29:17 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/2.0" 200 1059 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:29:41 +0100] "GET //internal/auth/verify HTTP/2.0" 404 67 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:29:46 +0100] "GET /internal/auth/verify HTTP/2.0" 404 67 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:30:09 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 401 111 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:30:17 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:30:23 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:30:24 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:30:24 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:30:29 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:30:30 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:30:35 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:30:36 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:30:41 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:30:55 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:31:02 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:31:03 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:31:27 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:31:28 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:31:29 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:31:30 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:32:01 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:32:01 +0100] "GET /api/ HTTP/1.1" 200 43 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:32:20 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:32:20 +0100] "GET /api/ HTTP/1.1" 401 111 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:33:01 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:33:07 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 401 111 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:33:15 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:33:15 +0100] "GET /api/ HTTP/1.1" 200 43 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:33:25 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 401 111 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:33:31 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 401 111 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:33:37 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:33:42 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 401 111 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:33:55 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:34:05 +0100] "GET /api HTTP/2.0" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:34:05 +0100] "GET /api/ HTTP/2.0" 200 43 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:34:31 +0100] "GET /api/ HTTP/2.0" 200 43 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:34:31 +0100] "GET /favicon.ico HTTP/2.0" 404 67 "https://localhost/api/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:34:39 +0100] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/2.0" 200 1059 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:34:50 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:34:50 +0100] "GET /api/ HTTP/1.1" 401 111 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:34:56 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:34:56 +0100] "GET /api/ HTTP/1.1" 200 43 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:35:15 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:35:15 +0100] "GET /api/ HTTP/1.1" 401 111 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:35:21 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:35:21 +0100] "GET /api/ HTTP/1.1" 200 43 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:01 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:01 +0100] "GET /api/ HTTP/1.1" 401 111 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:15 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:15 +0100] "GET /api/ HTTP/1.1" 401 111 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:27 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:27 +0100] "GET /api/ HTTP/1.1" 200 43 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:33 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:33 +0100] "GET /api/ HTTP/1.1" 401 111 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:41 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:41 +0100] "GET /api/ HTTP/1.1" 200 43 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:51 +0100] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:36:51 +0100] "GET /api/ HTTP/1.1" 401 111 "https://localhost/api" "PostmanRuntime/7.39.1"
127.0.0.1 - - [09/Jan/2026:17:39:00 +0100] "GET /auth/uploads/upload/0379e4d2-7ab9-4d1e-807e-4a9f95da9cb7 HTTP/2.0" 401 43 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:39:05 +0100] "GET /auth/ HTTP/2.0" 404 63 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [09/Jan/2026:17:40:20 +0100] "GET /auth/ HTTP/2.0" 404 63 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:17:56:19 +0000] "GET / HTTP/1.1" 400 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:17:56:19 +0000] "GET /favicon.ico HTTP/1.1" 400 657 "http://localhost:443/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:17:56:35 +0000] "GET / HTTP/2.0" 404 67 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:17:56:47 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:17:56:47 +0000] "GET / HTTP/2.0" 404 67 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:17:56:55 +0000] "GET / HTTP/1.1" 400 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:17:56:55 +0000] "GET /favicon.ico HTTP/1.1" 400 657 "http://localhost:443/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:17:57:03 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/2.0" 200 1059 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:17:57:39 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/2.0" 200 1059 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:17:57:46 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:17:58:10 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:17:58:11 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:17:58:14 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:17:59:01 +0000] "GET / HTTP/2.0" 404 67 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:21:30:25 +0000] "GET / HTTP/2.0" 404 67 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:21:30:25 +0000] "GET /favicon.ico HTTP/2.0" 404 67 "https://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:21:30:29 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 500 177 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:30:54 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:30:59 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:31:00 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:31:01 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:31:07 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:31:17 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:31:23 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:31:24 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:32:23 +0000] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:32:23 +0000] "GET /api/ HTTP/1.1" 401 111 "https://localhost/api" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:32:27 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:32:28 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:32:35 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:32:35 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:32:54 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:33:00 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:33:08 +0000] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:33:08 +0000] "GET /api/ HTTP/1.1" 401 111 "https://localhost/api" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:33:32 +0000] "GET /api/analyze/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 404 22 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:33:36 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:33:42 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:33:43 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:33:46 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:33:47 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/1.1" 200 1059 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:33:58 +0000] "GET /api/analyz/e6968adf-654f-4de9-9c69-5925ac5d7b4c HTTP/2.0" 200 1059 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:21:34:04 +0000] "GET /api/ HTTP/2.0" 200 43 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
172.18.0.1 - - [09/Jan/2026:21:34:18 +0000] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:34:18 +0000] "GET /api/ HTTP/1.1" 401 111 "https://localhost/api" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:34:33 +0000] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:34:33 +0000] "GET /api/ HTTP/1.1" 200 43 "https://localhost/api" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:34:41 +0000] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:34:41 +0000] "GET /api/ HTTP/1.1" 200 43 "https://localhost/api" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:34:41 +0000] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:34:41 +0000] "GET /api/ HTTP/1.1" 200 43 "https://localhost/api" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:34:45 +0000] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:34:45 +0000] "GET /api/ HTTP/1.1" 200 43 "https://localhost/api" "PostmanRuntime/7.39.1"
172.18.0.1 - - [09/Jan/2026:21:34:45 +0000] "GET /api HTTP/1.1" 301 169 "-" "PostmanRuntime/7.39.1"
